occ_year,city_year,t_ckt
(occ2_management)_2018,"(Chattanooga, TN-GA)_2018",1.0123796893392574
(occ2_management)_2018,"(Chicago-Naperville-Elgin, IL-IN-WI)_2018",1.0777427573465517
(occ2_management)_2018,"(Chico, CA)_2018",0.9999370549855876
(occ2_management)_2018,"(Cincinnati, OH-KY-IN)_2018",1.0631576914694691
(occ2_management)_2018,"(Clarksville, TN-KY)_2018",0.9663809365943972
(occ2_management)_2018,"(Cleveland-Elyria, OH)_2018",1.0724169150581722
(occ2_management)_2018,"(Coeur d'Alene, ID)_2018",0.9900489662966562
(occ2_management)_2018,"(College Station-Bryan, TX)_2018",0.9594394511153828
(occ2_management)_2018,"(Colorado Springs, CO)_2018",1.062973790601777
(occ2_management)_2018,"(Columbia, MO)_2018",1.0836129455618015
(occ2_management)_2018,"(Columbia, SC)_2018",1.0464331413657006
(occ2_management)_2018,"(Columbus, OH)_2018",1.0989382996910573
(occ2_management)_2018,"(Corpus Christi, TX)_2018",0.9249347217644537
(occ2_management)_2018,"(Dallas-Fort Worth-Arlington, TX)_2018",1.0974711513066515
(occ2_management)_2018,"(Daphne-Fairhope-Foley, AL)_2018",1.0439424135056892
(occ2_management)_2018,"(Dayton, OH)_2018",1.047635382143999
(occ2_management)_2018,"(Decatur, AL)_2018",0.9960455615981966
(occ2_management)_2018,"(Decatur, IL)_2018",0.9194610909561376
(occ2_management)_2018,"(Deltona-Daytona Beach-Ormond Beach, FL)_2018",1.028513688047402
(occ2_management)_2018,"(Denver-Aurora-Lakewood, CO)_2018",1.1178574960123064
(occ2_management)_2018,"(Des Moines-West Des Moines, IA)_2018",1.0690426775844817
(occ2_management)_2018,"(Detroit-Warren-Dearborn, MI)_2018",1.058068449130639
(occ2_management)_2018,"(Dover, DE)_2018",0.9061403658758883
(occ2_management)_2018,"(East Stroudsburg, PA)_2018",0.9808724488395896
(occ2_management)_2018,"(Eau Claire, WI)_2018",1.0375955442992741
(occ2_management)_2018,"(El Centro, CA)_2018",0.8209299835412927
(occ2_management)_2018,"(El Paso, TX)_2018",0.9535683802069216
(occ2_management)_2018,"(Elkhart-Goshen, IN)_2018",0.9882682110342877
(occ2_management)_2018,"(Erie, PA)_2018",0.979904583829375
(occ2_management)_2018,"(Eugene, OR)_2018",1.0090856117295732
(occ2_management)_2018,"(Fayetteville, NC)_2018",0.9511295703924543
(occ2_management)_2018,"(Fayetteville-Springdale-Rogers, AR-MO)_2018",1.0386740857016004
(occ2_management)_2018,"(Flagstaff, AZ)_2018",1.0073449696533732
(occ2_management)_2018,"(Florence, SC)_2018",0.9781152604419664
(occ2_management)_2018,"(Fort Collins, CO)_2018",1.0596490896632937
(occ2_management)_2018,"(Fort Wayne, IN)_2018",1.043305839196514
(occ2_management)_2018,"(Fresno, CA)_2018",0.8826033095758896
(occ2_management)_2018,"(Gadsden, AL)_2018",0.9163953422993462
(occ2_management)_2018,"(Gainesville, FL)_2018",0.9737716032702538
(occ2_management)_2018,"(Gainesville, GA)_2018",0.9811689601873347
(occ2_management)_2018,"(Glens Falls, NY)_2018",0.9814734399894324
(occ2_management)_2018,"(Goldsboro, NC)_2018",0.862715612512406
(occ2_management)_2018,"(Grand Junction, CO)_2018",0.990399847069096
(occ2_management)_2018,"(Grand Rapids-Wyoming, MI)_2018",1.045994815632557
(occ2_management)_2018,"(Greensboro-High Point, NC)_2018",1.008073178214737
(occ2_management)_2018,"(Greenville, NC)_2018",0.948597025647335
(occ2_management)_2018,"(Greenville-Anderson-Mauldin, SC)_2018",1.0090171421415441
(occ2_management)_2018,"(Gulfport-Biloxi-Pascagoula, MS)_2018",0.9198675459436756
(occ2_management)_2018,"(Hanford-Corcoran, CA)_2018",0.8237871135934544
(occ2_management)_2018,"(Harrisburg-Carlisle, PA)_2018",1.0650171614582569
(occ2_management)_2018,"(Harrisonburg, VA)_2018",0.9428063812081652
(occ2_management)_2018,"(Hartford-West Hartford-East Hartford, CT)_2018",1.094006561572005
(occ2_management)_2018,"(Hickory-Lenoir-Morganton, NC)_2018",0.9532874909348693
(occ2_management)_2018,"(Hilton Head Island-Bluffton-Beaufort, SC)_2018",1.0112848803698904
(occ2_management)_2018,"(Homosassa Springs, FL)_2018",0.9971937744762484
(occ2_management)_2018,"(Houma-Thibodaux, LA)_2018",0.9553890214457803
(occ2_management)_2018,"(Houston-The Woodlands-Sugar Land, TX)_2018",1.0411470104739944
(occ2_management)_2018,"(Huntsville, AL)_2018",1.0178657103819997
(occ2_management)_2018,"(Indianapolis-Carmel-Anderson, IN)_2018",1.0823331649426984
(occ2_management)_2018,"(Iowa City, IA)_2018",1.0013535603341142
(occ2_management)_2018,"(Ithaca, NY)_2018",0.9838525239713474
(occ2_management)_2018,"(Jackson, MI)_2018",0.9795924470241038
(occ2_management)_2018,"(Jackson, MS)_2018",0.9814852339125549
(occ2_management)_2018,"(Jackson, TN)_2018",0.9518657187282278
(occ2_management)_2018,"(Jacksonville, FL)_2018",1.0476097269370854
(occ2_management)_2018,"(Janesville-Beloit, WI)_2018",0.9787488060965458
(occ2_management)_2018,"(Jefferson City, MO)_2018",1.0379720072330865
(occ2_management)_2018,"(Johnstown, PA)_2018",0.9291256419989073
(occ2_management)_2018,"(Joplin, MO)_2018",0.9538898086622081
(occ2_management)_2018,"(Kalamazoo-Portage, MI)_2018",1.0005580391558244
(occ2_management)_2018,"(Kankakee, IL)_2018",1.004767564455085
(occ2_management)_2018,"(Kansas City, MO-KS)_2018",1.0686823915704546
(occ2_management)_2018,"(Knoxville, TN)_2018",1.006099965601349
(occ2_management)_2018,"(La Crosse-Onalaska, WI-MN)_2018",1.0488166302575606
(occ2_management)_2018,"(Lafayette, LA)_2018",0.9607276582470899
(occ2_management)_2018,"(Lafayette-West Lafayette, IN)_2018",0.9108766641469203
(occ2_management)_2018,"(Lake Havasu City-Kingman, AZ)_2018",0.9378375418987842
(occ2_management)_2018,"(Lakeland-Winter Haven, FL)_2018",0.9863651006867765
(occ2_management)_2018,"(Lancaster, PA)_2018",1.0293131256074084
(occ2_management)_2018,"(Lansing-East Lansing, MI)_2018",1.0405055425274081
(occ2_management)_2018,"(Laredo, TX)_2018",0.8944809519612968
(occ2_management)_2018,"(Las Cruces, NM)_2018",0.9015450189895139
(occ2_management)_2018,"(Las Vegas-Henderson-Paradise, NV)_2018",0.978142556603256
(occ2_management)_2018,"(Lawrence, KS)_2018",0.988907953601708
(occ2_management)_2018,"(Lebanon, PA)_2018",0.9901414590404799
(occ2_management)_2018,"(Lewiston-Auburn, ME)_2018",0.9228847674230922
(occ2_management)_2018,"(Lima, OH)_2018",0.9118306514287132
(occ2_management)_2018,"(Lincoln, NE)_2018",1.0138108818939364
(occ2_management)_2018,"(Little Rock-North Little Rock-Conway, AR)_2018",1.0122117456788895
(occ2_management)_2018,"(Los Angeles-Long Beach-Anaheim, CA)_2018",1.0501469140638833
(occ2_management)_2018,"(Louisville/Jefferson County, KY-IN)_2018",1.0535057947547533
(occ2_management)_2018,"(Lubbock, TX)_2018",0.9981077425259695
(occ2_management)_2018,"(Lynchburg, VA)_2018",0.9957935264613307
(occ2_management)_2018,"(Madera, CA)_2018",0.8300269249412294
(occ2_management)_2018,"(Manchester-Nashua, NH)_2018",1.0697521160829884
(occ2_management)_2018,"(Mansfield, OH)_2018",0.9446842553526863
(occ2_management)_2018,"(McAllen-Edinburg-Mission, TX)_2018",0.8493501535963608
(occ2_management)_2018,"(Medford, OR)_2018",0.951148167377576
(occ2_management)_2018,"(Memphis, TN-MS-AR)_2018",1.0101064696945394
(occ2_management)_2018,"(Merced, CA)_2018",0.7941360237102575
(occ2_management)_2018,"(Miami-Fort Lauderdale-West Palm Beach, FL)_2018",1.0230859559439516
(occ2_management)_2018,"(Michigan City-La Porte, IN)_2018",0.898950612328958
(occ2_management)_2018,"(Midland, TX)_2018",1.0305927664972696
(occ2_management)_2018,"(Milwaukee-Waukesha-West Allis, WI)_2018",1.073080184444141
(occ2_management)_2018,"(Minneapolis-St. Paul-Bloomington, MN-WI)_2018",1.0894455213786507
(occ2_management)_2018,"(Mobile, AL)_2018",0.9763947026189669
(occ2_management)_2018,"(Modesto, CA)_2018",0.9288797928634199
(occ2_management)_2018,"(Monroe, LA)_2018",1.0208966263159263
(occ2_management)_2018,"(Monroe, MI)_2018",0.9914003486264635
(occ2_management)_2018,"(Montgomery, AL)_2018",1.03671278020575
(occ2_management)_2018,"(Morgantown, WV)_2018",0.9185891591302002
(occ2_management)_2018,"(Muncie, IN)_2018",0.9368416752997205
(occ2_management)_2018,"(Muskegon, MI)_2018",0.9697778571347369
(occ2_management)_2018,"(Myrtle Beach-Conway-North Myrtle Beach, SC-NC)_2018",0.9698511525518301
(occ2_management)_2018,"(Napa, CA)_2018",1.003374207707561
(occ2_management)_2018,"(Naples-Immokalee-Marco Island, FL)_2018",1.0001608449459054
(occ2_management)_2018,"(Nashville-Davidson--Murfreesboro--Franklin, TN)_2018",1.0864575488745611
(occ2_management)_2018,"(New Haven-Milford, CT)_2018",1.0454829392680272
(occ2_management)_2018,"(New Orleans-Metairie, LA)_2018",0.9764024055166256
(occ2_management)_2018,"(New York-Newark-Jersey City, NY-NJ-PA)_2018",1.0623237434501855
(occ2_management)_2018,"(Niles-Benton Harbor, MI)_2018",1.0071898630940483
(occ2_management)_2018,"(North Port-Sarasota-Bradenton, FL)_2018",1.0434477355760865
(occ2_management)_2018,"(Norwich-New London, CT)_2018",0.9888940487353646
(occ2_management)_2018,"(Ocala, FL)_2018",0.9606733185894637
(occ2_management)_2018,"(Ocean City, NJ)_2018",1.0278784247359651
(occ2_management)_2018,"(Odessa, TX)_2018",0.9977870898670154
(occ2_management)_2018,"(Ogden-Clearfield, UT)_2018",1.1154484200908046
(occ2_management)_2018,"(Oklahoma City, OK)_2018",1.0338769725766048
(occ2_management)_2018,"(Olympia-Tumwater, WA)_2018",1.0365977999102403
(occ2_management)_2018,"(Omaha-Council Bluffs, NE-IA)_2018",1.0403167801641509
(occ2_management)_2018,"(Orlando-Kissimmee-Sanford, FL)_2018",1.0583547750874938
(occ2_management)_2018,"(Oshkosh-Neenah, WI)_2018",1.0448386110849959
(occ2_management)_2018,"(Owensboro, KY)_2018",1.0167992211931196
(occ2_management)_2018,"(Oxnard-Thousand Oaks-Ventura, CA)_2018",1.0240195036653559
(occ2_management)_2018,"(Palm Bay-Melbourne-Titusville, FL)_2018",1.0883849509954029
(occ2_management)_2018,"(Parkersburg-Vienna, WV)_2018",1.037852512405519
(occ2_management)_2018,"(Pensacola-Ferry Pass-Brent, FL)_2018",1.0026838979350072
(occ2_management)_2018,"(Philadelphia-Camden-Wilmington, PA-NJ-DE-MD)_2018",1.062729719883824
(occ2_management)_2018,"(Phoenix-Mesa-Scottsdale, AZ)_2018",1.047620555742411
(occ2_management)_2018,"(Pittsburgh, PA)_2018",1.0477447995858562
(occ2_management)_2018,"(Pittsfield, MA)_2018",0.9428622548646651
(occ2_management)_2018,"(Port St. Lucie, FL)_2018",1.0501059176055845
(occ2_management)_2018,"(Portland-South Portland, ME)_2018",1.0755010716905749
(occ2_management)_2018,"(Portland-Vancouver-Hillsboro, OR-WA)_2018",1.0841066146637857
(occ2_management)_2018,"(Prescott, AZ)_2018",0.9108892280697716
(occ2_management)_2018,"(Providence-Warwick, RI-MA)_2018",1.0119038368583153
(occ2_management)_2018,"(Provo-Orem, UT)_2018",1.0771601071707044
(occ2_management)_2018,"(Pueblo, CO)_2018",0.9437999819843425
(occ2_management)_2018,"(Punta Gorda, FL)_2018",0.9938109405551712
(occ2_management)_2018,"(Racine, WI)_2018",1.0183523470213212
(occ2_management)_2018,"(Raleigh, NC)_2018",1.10086821400071
(occ2_management)_2018,"(Reading, PA)_2018",0.9972303642638867
(occ2_management)_2018,"(Redding, CA)_2018",0.9363329998731602
(occ2_management)_2018,"(Reno, NV)_2018",1.0056298582886223
(occ2_management)_2018,"(Richmond, VA)_2018",1.0796111969864581
(occ2_management)_2018,"(Riverside-San Bernardino-Ontario, CA)_2018",0.988410249824083
(occ2_management)_2018,"(Roanoke, VA)_2018",1.0370879552641485
(occ2_management)_2018,"(Rochester, NY)_2018",1.0104781869352897
(occ2_management)_2018,"(Rockford, IL)_2018",0.988360088026702
(occ2_management)_2018,"(Rocky Mount, NC)_2018",0.9205433718826773
(occ2_management)_2018,"(Sacramento--Roseville--Arden-Arcade, CA)_2018",1.066344091376441
(occ2_management)_2018,"(Saginaw, MI)_2018",0.9644995457459921
(occ2_management)_2018,"(Salinas, CA)_2018",0.8994094843586639
(occ2_management)_2018,"(Salisbury, MD-DE)_2018",0.9322544368478973
(occ2_management)_2018,"(Salt Lake City, UT)_2018",1.115629697816641
(occ2_management)_2018,"(San Angelo, TX)_2018",0.963180993138127
(occ2_management)_2018,"(San Antonio-New Braunfels, TX)_2018",0.997308482305016
(occ2_management)_2018,"(San Diego-Carlsbad, CA)_2018",1.0331266112013155
(occ2_management)_2018,"(San Francisco-Oakland-Hayward, CA)_2018",1.1427206777711412
(occ2_management)_2018,"(San Jose-Sunnyvale-Santa Clara, CA)_2018",1.1199959750345847
(occ2_management)_2018,"(San Luis Obispo-Paso Robles-Arroyo Grande, CA)_2018",0.9564992201391945
(occ2_management)_2018,"(Santa Cruz-Watsonville, CA)_2018",0.9976047006054237
(occ2_management)_2018,"(Santa Fe, NM)_2018",1.0390890888168969
(occ2_management)_2018,"(Santa Maria-Santa Barbara, CA)_2018",0.9335553167547473
(occ2_management)_2018,"(Santa Rosa, CA)_2018",0.993321365636662
(occ2_management)_2018,"(Scranton--Wilkes-Barre--Hazleton, PA)_2018",0.994501031771795
(occ2_management)_2018,"(Seattle-Tacoma-Bellevue, WA)_2018",1.0942379107484161
(occ2_management)_2018,"(Sebastian-Vero Beach, FL)_2018",1.0332114921059545
(occ2_management)_2018,"(Sheboygan, WI)_2018",1.0284135733963706
(occ2_management)_2018,"(Shreveport-Bossier City, LA)_2018",0.9853928753519294
(occ2_management)_2018,"(Spartanburg, SC)_2018",0.9932807130072768
(occ2_management)_2018,"(Spokane-Spokane Valley, WA)_2018",0.9830191046872931
(occ2_management)_2018,"(Springfield, IL)_2018",1.1007594991138092
(occ2_management)_2018,"(Springfield, MA)_2018",0.985029776774103
(occ2_management)_2018,"(Springfield, MO)_2018",1.0412407183626782
(occ2_management)_2018,"(Springfield, OH)_2018",0.960220011479429
(occ2_management)_2018,"(St. George, UT)_2018",1.0624997101674867
(occ2_management)_2018,"(St. Joseph, MO-KS)_2018",0.9808824152890273
(occ2_management)_2018,"(St. Louis, MO-IL)_2018",1.0545710841845581
(occ2_management)_2018,"(State College, PA)_2018",0.9863610342273379
(occ2_management)_2018,"(Stockton-Lodi, CA)_2018",0.9215659467506812
(occ2_management)_2018,"(Syracuse, NY)_2018",0.9688539186485672
(occ2_management)_2018,"(Tampa-St. Petersburg-Clearwater, FL)_2018",1.0707074384480928
(occ2_management)_2018,"(Toledo, OH)_2018",0.9686893051919125
(occ2_management)_2018,"(Topeka, KS)_2018",1.0193227211079703
(occ2_management)_2018,"(Trenton, NJ)_2018",1.0872225592541422
(occ2_management)_2018,"(Tucson, AZ)_2018",0.9747829240549976
(occ2_management)_2018,"(Tuscaloosa, AL)_2018",1.0146234562034844
(occ2_management)_2018,"(Tyler, TX)_2018",0.9317560353641074
(occ2_management)_2018,"(Urban Honolulu, HI)_2018",1.0134583677239861
(occ2_management)_2018,"(Utica-Rome, NY)_2018",0.9608145222972629
(occ2_management)_2018,"(Vallejo-Fairfield, CA)_2018",0.9597732368216504
(occ2_management)_2018,"(Virginia Beach-Norfolk-Newport News, VA-NC)_2018",1.0547646208414547
(occ2_management)_2018,"(Visalia-Porterville, CA)_2018",0.8805435043633372
(occ2_management)_2018,"(Waco, TX)_2018",0.9787742415363134
(occ2_management)_2018,"(Washington-Arlington-Alexandria, DC-VA-MD-WV)_2018",1.128323148445071
(occ2_management)_2018,"(Wausau, WI)_2018",1.0475683616488476
(occ2_management)_2018,"(Wenatchee, WA)_2018",0.897007197584723
(occ2_management)_2018,"(Wichita Falls, TX)_2018",0.9412931974636608
(occ2_management)_2018,"(Wichita, KS)_2018",1.0082389997081456
(occ2_management)_2018,"(Wilmington, NC)_2018",1.0084015237371389
(occ2_management)_2018,"(Winston-Salem, NC)_2018",1.0239541028101877
(occ2_management)_2018,"(Worcester, MA-CT)_2018",1.0407107688245867
(occ2_management)_2018,"(Yakima, WA)_2018",0.863384283999464
(occ2_management)_2018,"(York-Hanover, PA)_2018",1.0511807242145759
(occ2_management)_2018,"(Youngstown-Warren-Boardman, OH-PA)_2018",0.9651791355111585
(occ2_management)_2018,"(Yuba City, CA)_2018",0.912713330928602
(occ2_management)_2018,"(Yuma, AZ)_2018",0.8665711060155958
(occ2_primary)_2018,"(Akron, OH)_2018",0.9006518061436113
(occ2_primary)_2018,"(Albany-Schenectady-Troy, NY)_2018",0.76481204138303
(occ2_primary)_2018,"(Albuquerque, NM)_2018",0.934608736282675
(occ2_primary)_2018,"(Allentown-Bethlehem-Easton, PA-NJ)_2018",0.940427439660853
(occ2_primary)_2018,"(Amarillo, TX)_2018",0.9581244327114747
(occ2_primary)_2018,"(Anchorage, AK)_2018",0.9310610205656316
(occ2_primary)_2018,"(Ann Arbor, MI)_2018",0.926681315039384
(occ2_primary)_2018,"(Anniston-Oxford-Jacksonville, AL)_2018",1.0964919292120605
(occ2_primary)_2018,"(Asheville, NC)_2018",1.002085660629815
(occ2_primary)_2018,"(Atlanta-Sandy Springs-Roswell, GA)_2018",0.8385902637137173
(occ2_primary)_2018,"(Atlantic City-Hammonton, NJ)_2018",0.8638974917698372
(occ2_primary)_2018,"(Auburn-Opelika, AL)_2018",0.8805182321996293
(occ2_primary)_2018,"(Augusta-Richmond County, GA-SC)_2018",0.7959070822005482
(occ2_primary)_2018,"(Austin-Round Rock, TX)_2018",0.8535064593684334
(occ2_primary)_2018,"(Bakersfield, CA)_2018",1.7848271491254675
(occ2_primary)_2018,"(Baltimore-Columbia-Towson, MD)_2018",0.82129702635533
(occ2_primary)_2018,"(Bangor, ME)_2018",0.9920603238497587
(occ2_primary)_2018,"(Barnstable Town, MA)_2018",1.1934485079944783
(occ2_primary)_2018,"(Baton Rouge, LA)_2018",0.831287650653809
(occ2_primary)_2018,"(Beaumont-Port Arthur, TX)_2018",1.0061441278353607
(occ2_primary)_2018,"(Bellingham, WA)_2018",0.9876646501083473
(occ2_primary)_2018,"(Bend-Redmond, OR)_2018",1.1134779320295005
(occ2_primary)_2018,"(Binghamton, NY)_2018",0.873942834863786
(occ2_primary)_2018,"(Birmingham-Hoover, AL)_2018",0.9696997015056561
(occ2_primary)_2018,"(Bismarck, ND)_2018",1.283068394683884
(occ2_primary)_2018,"(Blacksburg-Christiansburg-Radford, VA)_2018",1.2573079769235522
(occ2_primary)_2018,"(Bloomington, IL)_2018",0.9688350802665598
(occ2_primary)_2018,"(Bloomington, IN)_2018",0.8112428003216432
(occ2_primary)_2018,"(Boise City, ID)_2018",1.160810689467392
(occ2_primary)_2018,"(Boston-Cambridge-Newton, MA-NH)_2018",0.8454212009749807
(occ2_primary)_2018,"(Bremerton-Silverdale, WA)_2018",1.0442531970140168
(occ2_primary)_2018,"(Bridgeport-Stamford-Norwalk, CT)_2018",1.0083516576610199
(occ2_primary)_2018,"(Brownsville-Harlingen, TX)_2018",1.1128961699485544
(occ2_primary)_2018,"(Buffalo-Cheektowaga-Niagara Falls, NY)_2018",0.8070490910462812
(occ2_primary)_2018,"(Burlington, NC)_2018",0.9355950534889526
(occ2_primary)_2018,"(Burlington-South Burlington, VT)_2018",1.1775395828960917
(occ2_primary)_2018,"(Canton-Massillon, OH)_2018",0.9414289690835441
(occ2_primary)_2018,"(Cape Coral-Fort Myers, FL)_2018",0.9444223215200537
(occ2_primary)_2018,"(Champaign-Urbana, IL)_2018",0.9664798173354512
(occ2_primary)_2018,"(Charleston, WV)_2018",0.7503491104204602
(occ2_primary)_2018,"(Charleston-North Charleston, SC)_2018",0.8973324213529804
(occ2_primary)_2018,"(Charlotte-Concord-Gastonia, NC-SC)_2018",0.9024115112290235
(occ2_primary)_2018,"(Chattanooga, TN-GA)_2018",0.9065994054360564
(occ2_primary)_2018,"(Chicago-Naperville-Elgin, IL-IN-WI)_2018",0.8175303031000948
(occ2_primary)_2018,"(Chico, CA)_2018",1.1374461815105728
(occ2_primary)_2018,"(Cincinnati, OH-KY-IN)_2018",0.823327258285535
(occ2_primary)_2018,"(Clarksville, TN-KY)_2018",1.0669545404964587
(occ2_primary)_2018,"(Cleveland-Elyria, OH)_2018",0.865717074040864
(occ2_primary)_2018,"(Coeur d'Alene, ID)_2018",1.0337813611915487
(occ2_primary)_2018,"(College Station-Bryan, TX)_2018",0.9671692965926268
(occ2_primary)_2018,"(Colorado Springs, CO)_2018",0.8634998227360091
(occ2_primary)_2018,"(Columbia, MO)_2018",0.7680731715544219
(occ2_primary)_2018,"(Columbia, SC)_2018",0.789341805356892
(occ2_primary)_2018,"(Columbus, OH)_2018",0.831948853320115
(occ2_primary)_2018,"(Corpus Christi, TX)_2018",0.983113333201428
(occ2_primary)_2018,"(Dallas-Fort Worth-Arlington, TX)_2018",0.8444526687096501
(occ2_primary)_2018,"(Daphne-Fairhope-Foley, AL)_2018",1.0970678438258978
(occ2_primary)_2018,"(Dayton, OH)_2018",0.855521128194142
(occ2_primary)_2018,"(Decatur, AL)_2018",1.0451069369737997
(occ2_primary)_2018,"(Decatur, IL)_2018",1.0866694760387217
(occ2_primary)_2018,"(Deltona-Daytona Beach-Ormond Beach, FL)_2018",0.986417721674341
(occ2_primary)_2018,"(Denver-Aurora-Lakewood, CO)_2018",0.9006589726128774
(occ2_primary)_2018,"(Des Moines-West Des Moines, IA)_2018",0.9634974671048617
(occ2_primary)_2018,"(Detroit-Warren-Dearborn, MI)_2018",0.8243315922990029
(occ2_primary)_2018,"(Dover, DE)_2018",1.0208188639037012
(occ2_primary)_2018,"(East Stroudsburg, PA)_2018",0.9194540662668099
(occ2_primary)_2018,"(Eau Claire, WI)_2018",0.9880465362142822
(occ2_primary)_2018,"(El Centro, CA)_2018",1.5515525686349358
(occ2_primary)_2018,"(El Paso, TX)_2018",0.8616443710336236
(occ2_primary)_2018,"(Elkhart-Goshen, IN)_2018",1.0729106043200571
(occ2_primary)_2018,"(Erie, PA)_2018",0.8842155280724883
(occ2_primary)_2018,"(Eugene, OR)_2018",1.065901064499807
(occ2_primary)_2018,"(Fayetteville, NC)_2018",0.8897358729595685
(occ2_primary)_2018,"(Fayetteville-Springdale-Rogers, AR-MO)_2018",0.9911531069462781
(occ2_primary)_2018,"(Flagstaff, AZ)_2018",0.9843573584849211
(occ2_primary)_2018,"(Florence, SC)_2018",0.9011798912794701
(occ2_primary)_2018,"(Fort Collins, CO)_2018",0.9198395755147558
(occ2_primary)_2018,"(Fort Wayne, IN)_2018",0.9472036115221937
(occ2_primary)_2018,"(Fresno, CA)_2018",1.6596506598217946
(occ2_primary)_2018,"(Gadsden, AL)_2018",0.7555366962902195
(occ2_primary)_2018,"(Gainesville, FL)_2018",1.095654163592562
(occ2_primary)_2018,"(Gainesville, GA)_2018",1.052898311321239
(occ2_primary)_2018,"(Glens Falls, NY)_2018",1.0918260016603067
(occ2_primary)_2018,"(Goldsboro, NC)_2018",1.324769856908379
(occ2_primary)_2018,"(Grand Junction, CO)_2018",1.0801568143377396
(occ2_primary)_2018,"(Grand Rapids-Wyoming, MI)_2018",1.0758116783277492
(occ2_primary)_2018,"(Greensboro-High Point, NC)_2018",0.9861339699900277
(occ2_primary)_2018,"(Greenville, NC)_2018",0.9844482097121593
(occ2_primary)_2018,"(Greenville-Anderson-Mauldin, SC)_2018",0.9138442878563802
(occ2_primary)_2018,"(Gulfport-Biloxi-Pascagoula, MS)_2018",0.9174471380161088
(occ2_primary)_2018,"(Hanford-Corcoran, CA)_2018",1.7587412586646376
(occ2_primary)_2018,"(Harrisburg-Carlisle, PA)_2018",0.9122750371797783
(occ2_primary)_2018,"(Harrisonburg, VA)_2018",1.1060478430125738
(occ2_primary)_2018,"(Hartford-West Hartford-East Hartford, CT)_2018",0.879219731914876
(occ2_primary)_2018,"(Hickory-Lenoir-Morganton, NC)_2018",1.0869710410868174
(occ2_primary)_2018,"(Hilton Head Island-Bluffton-Beaufort, SC)_2018",1.0131672203302238
(occ2_primary)_2018,"(Homosassa Springs, FL)_2018",1.09285119731772
(occ2_primary)_2018,"(Houma-Thibodaux, LA)_2018",1.1561874063963917
(occ2_primary)_2018,"(Houston-The Woodlands-Sugar Land, TX)_2018",0.8585767891818882
(occ2_primary)_2018,"(Huntsville, AL)_2018",0.9441811832434951
(occ2_primary)_2018,"(Indianapolis-Carmel-Anderson, IN)_2018",0.8842777548393896
(occ2_primary)_2018,"(Iowa City, IA)_2018",0.84342193673506
(occ2_primary)_2018,"(Ithaca, NY)_2018",1.014447756133423
(occ2_primary)_2018,"(Jackson, MI)_2018",1.012489900803626
(occ2_primary)_2018,"(Jackson, MS)_2018",0.8910586870736352
(occ2_primary)_2018,"(Jackson, TN)_2018",0.8707958644654373
(occ2_primary)_2018,"(Jacksonville, FL)_2018",0.9200902153022257
(occ2_primary)_2018,"(Janesville-Beloit, WI)_2018",0.9826862089066999
(occ2_primary)_2018,"(Jefferson City, MO)_2018",1.188368544916721
(occ2_primary)_2018,"(Johnstown, PA)_2018",1.0439101990790052
(occ2_primary)_2018,"(Joplin, MO)_2018",0.9745219056870653
(occ2_primary)_2018,"(Kalamazoo-Portage, MI)_2018",1.094167892247326
(occ2_primary)_2018,"(Kankakee, IL)_2018",0.8888857521479739
(occ2_primary)_2018,"(Kansas City, MO-KS)_2018",0.9094060012285294
(occ2_primary)_2018,"(Knoxville, TN)_2018",1.004605897573736
(occ2_primary)_2018,"(La Crosse-Onalaska, WI-MN)_2018",0.8917528701942856
(occ2_primary)_2018,"(Lafayette, LA)_2018",1.1421728229614687
(occ2_primary)_2018,"(Lafayette-West Lafayette, IN)_2018",0.9904313668374225
(occ2_primary)_2018,"(Lake Havasu City-Kingman, AZ)_2018",0.8819398640737911
(occ2_primary)_2018,"(Lakeland-Winter Haven, FL)_2018",1.000735892174134
(occ2_primary)_2018,"(Lancaster, PA)_2018",1.1011564735731572
(occ2_primary)_2018,"(Lansing-East Lansing, MI)_2018",1.0024883937700995
(occ2_primary)_2018,"(Laredo, TX)_2018",0.98596635332055
(occ2_primary)_2018,"(Las Cruces, NM)_2018",1.225797956118882
(occ2_primary)_2018,"(Las Vegas-Henderson-Paradise, NV)_2018",0.7927760099785972
(occ2_primary)_2018,"(Lawrence, KS)_2018",0.9622973869108941
(occ2_primary)_2018,"(Lebanon, PA)_2018",1.0553655303085958
(occ2_primary)_2018,"(Lewiston-Auburn, ME)_2018",1.0248951644631454
(occ2_primary)_2018,"(Lima, OH)_2018",0.8438169351932686
(occ2_primary)_2018,"(Lincoln, NE)_2018",1.021242900783857
(occ2_primary)_2018,"(Little Rock-North Little Rock-Conway, AR)_2018",0.8734294287022579
(occ2_primary)_2018,"(Los Angeles-Long Beach-Anaheim, CA)_2018",0.8816947643433912
(occ2_primary)_2018,"(Louisville/Jefferson County, KY-IN)_2018",0.8987483007134739
(occ2_primary)_2018,"(Lubbock, TX)_2018",0.9881555890673629
(occ2_primary)_2018,"(Lynchburg, VA)_2018",0.9342901220133096
(occ2_primary)_2018,"(Madera, CA)_2018",1.90046391538199
(occ2_primary)_2018,"(Manchester-Nashua, NH)_2018",0.8491618450603978
(occ2_primary)_2018,"(Mansfield, OH)_2018",0.9698436743524804
(occ2_primary)_2018,"(McAllen-Edinburg-Mission, TX)_2018",1.148872113998648
(occ2_primary)_2018,"(Medford, OR)_2018",1.2933927733578259
