MET2013,occ2_cleric,occ2_constr,occ2_exec,occ2_farmer,occ2_finsales,occ2_mechanic,occ2_mgmtrel,occ2_mining,occ2_operator,occ2_otheragr,occ2_product,occ2_prof,occ2_retsales,occ2_tech,occ2_transp,occ3_beauty,occ3_clean,occ3_food,occ3_janitor,occ3_others,occ3_protect,occ3_recreation,occ3_shealth,other,city_total
"Springfield, IL",0.6008867545943434,0.4609772228646001,0.5921565254637893,0.47140452079093415,0.7518094115560656,0.6151246852292297,0.5880428492239085,0.0,0.3981665296906002,0.9354143466934487,0.5259237061407784,0.597291182553969,0.5049555224782332,0.6175402271944475,0.5149286505444364,0.4225771273642406,0.5163977794943182,0.5,0.5719290198427492,0.6299407883486864,0.7416198487095605,0.5547001962251986,0.5745407621558495,0.6103878413035476,0.585005879935559
"Springfield, MA",0.8147966070224595,1.0488088481701572,0.8374357893586197,0.9428090415820564,1.1420804814403254,0.9772179669628339,0.779407874937131,0.49999999999996475,0.8189821166039417,1.4577379737112859,0.8121419014464845,0.9951232437594202,0.8421183685287484,0.8972651479705906,0.8638357026727373,0.906326967174974,0.930949336251247,0.8795367562872932,0.8807388571985535,1.1126972805283695,1.0165300454651336,1.4142135623730951,1.1320571531765589,0.9723564550043342,0.9356113600763043
"Springfield, MO",0.7554571292996383,0.6614378277661256,0.707762420438366,1.054092553389466,0.9325048082402809,0.8328827610736592,0.6971235962232318,0.7071067811865476,0.6595144802000167,1.5411035007422516,0.6918984060216465,0.7082525126122656,0.7574332837173574,0.7535228000329353,0.8325754129097188,0.5976143046671717,0.6831300510639793,0.6799001036500588,0.6903879445780421,0.6546536707079718,0.7745966692414907,0.5547001962251986,0.7882634225314318,0.8014340719389124,0.7583156875473838
"Springfield, OH",0.42781805266919526,0.5590169943749214,0.4517539514525774,0.5773502691895576,0.510753918455172,0.4137283784938438,0.386694595618273,0.49999999999996475,0.5558264921995657,0.49999999999995437,0.5359422007578661,0.42234864552684354,0.4418360821684219,0.35653701640613694,0.5365433699886216,0.4225771273642406,0.40824829046385025,0.417765845763824,0.44301431381273976,0.4879500364742569,0.42817441928879,0.48038446141522223,0.5486081240615711,0.5185529384142283,0.4800861322689823
"State College, PA",0.5111078958478172,0.4873397172404542,0.4558423058385073,1.054092553389466,0.6255432421712103,0.4649905549752799,0.43233770116709946,0.7071067811865476,0.343345567703716,0.8660254037843597,0.46126560401440775,0.5963855092770475,0.49297858822286567,0.5748986646151335,0.5573204290226866,0.4225771273642406,0.3162277660167488,0.6332009130018605,0.5959363950253881,0.7126966450998028,0.5322906474223762,0.7844645405527242,0.462160397491677,0.540396232006752,0.536137797016205
"Stockton-Lodi, CA",0.9764276633203028,1.2298373876249056,0.9177693373534953,1.5275252316519983,1.3831281496162586,0.9909500401039347,0.7234393450603057,0.0,1.0630528212713626,4.168333000133313,1.0568922729378527,0.8705388204082773,0.9778421645668489,1.004228348669345,1.2522706649050763,1.2392393980641294,1.2909944487358136,0.8741572761215365,1.080844252917785,1.0389249632986461,1.118033988749914,0.891555828241714,1.194648260375993,1.150040855549985,1.0627524670148862
"Sumter, SC",0.34851718220126965,0.4183300132670099,0.349927106111875,0.33333333333334964,0.36115755925725307,0.4451945621839519,0.27343437080987065,0.49999999999996475,0.5484642268462693,0.7905694150420803,0.4375949744936639,0.3464101615137489,0.34571941274761653,0.4509876168016964,0.41286141192233516,0.37796447300919755,0.6831300510639793,0.4063180276859665,0.4833682445228097,0.3563483225499014,0.516397779494315,0.27735009811253314,0.48271079202547607,0.5007223200546344,0.43710418115936844
"Syracuse, NY",1.1969178387892654,1.2449899597988872,1.1533608227194345,1.8559214542767517,1.4295028019803082,1.1702005680093281,1.0185200918833743,1.2247448713915603,1.0592219878345643,1.7320508075688772,1.1531640100361076,1.249864857559475,1.2025868531803636,1.2212802396374023,1.2732682832820879,1.2247448713916105,1.1972189997378848,1.1492409307804523,1.289787347538031,1.227980662688348,1.2714820748507172,1.4588369093922564,1.3438099726964448,1.2823267266781078,1.2377601896705794
"Tampa-St. Petersburg-Clearwater, FL",2.2777225394507896,2.2051077071200487,2.3807359208964267,1.4907119849999082,3.872983346207482,2.0445488940546874,2.2917976456481326,1.5811388300841676,1.6104334618230562,4.062019202318014,1.6979336628397057,2.2102953208577008,2.2617554794021495,2.2568164167656843,2.0898383292552243,2.5565043097390925,2.516611478423629,2.015271881091237,2.0186050517969645,2.1380899352994085,2.3380903889000764,2.1243400181751873,2.1988523043421284,2.393799645991056,2.2766179500968615
"The Villages, FL",0.32886635310252976,0.5244044240850646,0.4328787873375995,0.7453559924998947,0.510753918455172,0.3676073110468898,0.2368011113890912,0.0,0.2385593618067932,0.7905694150420803,0.3094263738775928,0.2940858488374442,0.5009950258597543,0.30532005990927485,0.37939345531960283,0.37796447300919755,0.40824829046385025,0.2659975882994434,0.29002094671368583,0.3333333333333168,0.40824829046380495,0.5063696835418297,0.295598783449275,0.5744814302238221,0.4505674419122046
"Toledo, OH",0.8862041170660545,0.9486832980505077,0.8921425711997665,0.8164965809277018,1.197824114257023,0.9004503377814884,0.7104033341674627,0.8660254037844183,1.0476454436543752,1.1726039399558672,0.9509234034079325,0.8822575465125643,0.9103215140619957,1.004228348669345,0.9731236802018984,1.0,0.9128709291752826,0.9316246713681787,0.8754171235399109,0.8357108940373502,0.9916316520428978,0.8623164985025784,0.9754262200082541,0.9801836646884553,0.9403272981232929
"Topeka, KS",0.4119673993208104,0.5244044240850646,0.37796447300920755,0.47140452079093415,0.5516772843673784,0.3676073110468898,0.3206302205309441,0.0,0.41808701004390403,0.6123724356956641,0.23063280200714095,0.38344103461551904,0.3570574741419222,0.3682298471592839,0.3641095406271734,0.46291004988626766,0.3162277660167488,0.3761773969316078,0.3985956656473859,0.41785544701866023,0.42817441928879,0.42365927286815286,0.45153460016436653,0.41996833145097184,0.40157226308234806
"Trenton, NJ",0.7239657836574854,0.5700877125495383,0.7717171177530081,0.33333333333334964,1.021507836910492,0.5694947974515028,0.7971913312948098,0.0,0.506060827347453,0.7905694150420803,0.5742710457985459,0.8883632079218357,0.6620022748844575,0.6243640832675906,0.6030226891555116,0.8017837257372592,0.7302967433402158,0.6623286535270743,0.5553478324016785,0.7559289460184592,0.7071067811865275,0.9198662110077958,0.6153379369898926,0.7319351320901128,0.733555293073597
"Tucson, AZ",1.1758807369318949,1.1937336386313468,1.099839758947557,0.7453559924998947,1.8766297265136844,1.110960950814307,0.9422581744350842,1.6583123951776892,0.8601380112365647,1.499999999999985,0.7922496919961999,1.2205448495363482,1.1959426760769698,1.207322292780206,1.05708289288222,1.3758114488756172,1.3784048752090425,1.1836145471505628,1.139765511217446,1.2215005084172033,1.4142135623731151,1.4142135623730951,1.314593222181599,1.3415176323976994,1.2309072678952735
"Tulsa, OK",1.2291522720234003,1.3784048752090392,1.241669831442892,2.0275875100994973,1.7693034738587827,1.417395149211769,1.1106956648034194,1.8708286933869707,1.2591131218673546,1.8027756377319821,1.2203940765702146,1.1270626736212492,1.2608098327118822,1.2689245413047308,1.2836382951311758,1.3887301496588407,1.329160135825136,1.130620133728587,1.289787347538031,1.2909944487357992,1.4200938936094087,1.1657505560686403,1.4176419639189828,1.40850663972566,1.3047864938393974
"Tuscaloosa, AL",0.497915789176717,0.6123724356957945,0.48540861275405384,0.0,0.5897678246195848,0.5534494613840274,0.37441543222447327,0.49999999999996475,0.5410017808004318,1.0606601717797675,0.49465225266222546,0.5442574907304356,0.5429739562183766,0.5599636792095493,0.5075192189225135,0.6546536707079658,0.5773502691896076,0.5537181355029797,0.4929408222145791,0.7237468644557247,0.5322906474223762,0.3922322702763153,0.47254732130627447,0.5876324145292725,0.5499989417680557
"Tyler, TX",0.5911155870649987,0.6614378277661256,0.5937210104240005,0.47140452079093415,0.8340576562282938,0.6437502733314988,0.46363053289017647,1.1180339887498791,0.5100613704506618,0.7905694150420803,0.46126560401440775,0.5742209763930012,0.6343425243880337,0.5822225097395526,0.6154574548966265,0.37796447300919755,0.6324555320336461,0.5319951765989263,0.4736022227782934,0.6546536707079718,0.6582805886043848,0.48038446141522223,0.7568457795221939,0.6544733750089502,0.6128633027896389
"Urban Honolulu, HI",1.2264418998782654,1.431782106327668,1.25060282310185,1.7320508075689456,1.9560385876873163,1.2192155209340623,1.1273987925233833,0.7071067811865476,0.7042264971936099,1.6583123951777137,1.0817637292669062,1.249864857559475,1.2141266761163614,1.2108268641367612,1.1231044636914422,1.1180339887499182,1.9061304607328051,1.3821640128763957,1.1190783925168752,1.3743685418725575,1.6683325008323184,1.1657505560686403,1.2027476633723,1.40086124450382,1.2962535109595148
"Utica-Rome, NY",0.7532514103458348,0.8366600265340894,0.769309258162061,1.1055415967851452,0.8075728530872509,0.7352146220938123,0.6697746866231502,0.0,0.665649630732487,1.2247448713915519,0.5742710457985459,0.7112987740365789,0.7141149482839095,0.7919082295744817,0.7512615652313976,0.6546536707079658,0.6055300708195,0.6799001036500588,0.7971913312948005,0.7126966450998028,1.080123449734648,0.8623164985025784,0.897677694230184,0.8406739885710202,0.7814987769355091
"Vallejo-Fairfield, CA",0.7793081107287186,0.8660254037844386,0.732241836831705,0.881917103688182,0.8597269536210824,0.799774743061852,0.6485065517506837,1.2247448713915603,0.6686960980480706,1.1180339887498745,0.8251369970070288,0.7278253428740311,0.7652825429329448,0.8781722158426265,0.8234259547951475,0.7559289460184644,0.9831920802501634,0.6623286535270743,0.7298700434829674,0.7346308866924406,1.1328430311977866,0.816496580927726,1.0239842231794163,0.8816828938570258,0.8143711515625394
"Virginia Beach-Norfolk-Newport News, VA-NC",1.4701692659517436,1.6469669092001011,1.5755553840119778,1.3333333333333677,2.2263247155638703,1.5625112612206964,1.3255222917003089,1.2247448713915603,1.1876738212535733,1.7677669529663882,1.391463335041913,1.5871102415770921,1.5318660339000778,1.5238221347339407,1.4275429198026843,1.690308509457071,1.8073922282301613,1.4291440900723316,1.3568793223154068,1.5013221686128055,1.8027756377320223,1.6172150801252891,1.5610551572200952,1.7001591392336366,1.5871398433023443
"Visalia-Porterville, CA",0.6934444639807898,0.821583836257735,0.6374229190549542,1.7638342073764646,1.021507836910492,0.84363007989977,0.43233770116709946,0.8660254037844183,0.7677440291587654,6.284902544988333,0.6763481415000926,0.6518165883627279,0.752154938688038,0.6377928041432793,0.8876253645985716,0.8864052604279226,0.930949336251247,0.7170431949305592,0.8860286276255054,0.8164965809277159,0.9574271077563505,0.5991446895152656,1.0,0.957804525186429,0.8529104020736996
"Waco, TX",0.6513776517949496,0.7984359711335619,0.6167122114588713,0.881917103688182,0.6255432421712103,0.6909974511367342,0.5468687416197413,0.0,0.5980999726097138,0.7905694150420803,0.6604318380922626,0.6247161517603497,0.6885518031763216,0.6377928041432793,0.6908492797077489,0.46291004988626766,0.7071067811865254,0.6406070234477134,0.520603531858124,0.7014723744121972,0.6952217871537818,0.6405126152203515,0.6073977599850913,0.706960730006376,0.666369119796297
"Warner Robins, GA",0.502903384005238,0.3162277660167642,0.43073049225394056,0.47140452079093415,0.6593804733957638,0.545249756806241,0.3057089202578592,0.0,0.477118723613669,0.7905694150420803,0.3718842189988796,0.44842065193414626,0.4418360821684219,0.4602873089491317,0.4522670168665906,0.5345224838248558,0.4472135954999019,0.3761773969316078,0.44301431381273976,0.47140452079100825,0.5916079783099352,0.42365927286815286,0.36867645720474757,0.5551010119031853,0.4936347906440343
"Washington-Arlington-Alexandria, DC-VA-MD-WV",2.7250608688190394,2.731757675929614,3.6594351582150573,2.1858128414341023,4.601512038827999,2.2779791898060218,3.3959844346484087,1.322875655532282,1.6003048490072516,2.8284271247462223,1.7289770681323877,3.8729833462074366,2.6756985162385005,2.719982552287025,2.366912065809111,2.988071523336043,3.162277660168439,2.4990564257071046,2.364061134304495,2.9707569448537834,3.6124783736377624,3.5948681370916886,2.6365614558890234,3.010445809770553,3.0667467435397437
"Wausau, WI",0.4911868881273148,0.651920240520247,0.4242203369106337,1.6996731711976605,0.0,0.6644105970267503,0.48336824452281235,0.0,0.6470696925307682,1.1726039399558672,0.5359422007578661,0.4809899701150836,0.45951646160507215,0.5367826312580515,0.6123724356957627,0.32732683535394286,0.6324555320336461,0.3761773969316078,0.5468687416197056,0.3563483225499014,0.31622776601681096,0.16012815380508827,0.5486081240615711,0.5137514189236856,0.5104829982577033
"Wenatchee, WA",0.4159866886389135,0.5590169943749214,0.4413674147523464,1.2018504251546849,0.36115755925725307,0.5198752449100165,0.3617196725301219,0.49999999999996475,0.39302868179744455,2.598076211353325,0.2917299829957538,0.39180800593335513,0.38394056644970165,0.39056673294242344,0.4174235549683034,0.26726124191235445,0.3162277660167488,0.3761773969316078,0.42139066607831704,0.3333333333333168,0.40824829046380495,0.5063696835418297,0.5306160552209245,0.4961645541215253,0.45672582472355555
"Wichita, KS",0.848802621451545,0.8587782018658868,0.8462511458516867,1.3743685418725917,1.021507836910492,1.094622399824802,0.7550453350256142,0.8660254037844183,0.8648511315103835,1.6583123951777137,0.9167472562898068,0.8446972910537173,0.8397495357953572,0.9829047232134266,0.8703882797784666,0.9819805060619619,0.8755950357709287,0.8184200148790891,0.8145866447893335,0.9085135251590015,0.8164965809277145,0.9473309334313479,0.8702192559338195,0.9353315483444382,0.8930031365530189
"Wichita Falls, TX",0.489490209868762,0.4609772228646001,0.4392606370204608,0.0,0.36115755925725307,0.5694947974515028,0.39859566564737686,0.7071067811865476,0.4463036991442988,0.6123724356956641,0.5259237061407784,0.4661515818886361,0.5127847571557856,0.5748986646151335,0.49999999999997397,0.5976143046671717,0.6055300708195,0.49526055654364937,0.44301431381273976,0.6546536707079718,0.6582805886043848,0.48038446141522223,0.582928662224371,0.6001514334577155,0.533816843274518
"Wilmington, NC",0.6008867545943434,0.651920240520247,0.7090718802451379,0.6666666666666174,1.23358790948794,0.5615294429638353,0.6971235962232318,0.0,0.408248290463847,1.0,0.5457768229098025,0.6451482125962775,0.6405923553532589,0.6377928041432793,0.6030226891555116,0.731925054711405,0.6324555320336461,0.6936368469679947,0.5719290198427492,0.6172133998483715,0.516397779494315,0.6405126152203515,0.582928662224371,0.6582492142703523,0.6426557114779521
"Winston-Salem, NC",0.795160068231422,0.8366600265340894,0.8495333216325249,0.5773502691895576,1.1033545687347568,0.9444002816030344,0.8860286276255248,0.0,0.8577717398723125,1.0,0.7437684379978111,0.8542421961772443,0.827803699039458,0.8537057803025596,0.8257228238447647,0.8864052604279226,0.8366600265340642,0.7300814118470096,0.7550453350255989,0.8819171036881812,1.0567244989431792,0.7337993857053274,0.897677694230184,0.953915386305136,0.8838313446150544
"Worcester, MA-CT",1.143599711219287,1.3738631664034278,1.2513443605658139,1.2472191289246735,1.4890907643081603,1.0738496883424304,1.139765511217443,0.8660254037844183,0.9918365981341709,1.5411035007422516,0.9946666286387952,1.3057047387770462,1.087780737221859,1.3018891098082297,1.13651514141549,1.2817398889233231,1.2909944487358136,1.0370495157480162,1.0765121943911655,1.2724180205607016,1.1030261405182997,1.3587324409735122,1.3794609894299954,1.1620105352782082,1.184841398078265
"Yakima, WA",0.47744466797911256,0.7416198487095506,0.5041571154228717,1.7320508075689456,0.6593804733957638,0.6711560552140224,0.5206035318581527,0.0,0.6686960980480706,4.51386752131699,0.49465225266222546,0.5125453177063466,0.4889210822833887,0.4509876168016964,0.685344416842343,0.5976143046671717,0.5477225575051261,0.5827715174143456,0.6265168509193869,0.5491696473652681,0.5477225575051713,0.42365927286815286,0.6535935021245133,0.6682138181246634,0.6207894019777721
"York-Hanover, PA",0.7642163452165629,0.9013878188660135,0.7953949089757274,0.8164965809277018,0.6255432421712103,0.9586025865388149,0.7612090726840016,0.8660254037844183,0.8695387058524702,0.8660254037843597,0.8442546757032591,0.7425303706592148,0.7495018265806983,0.8925302064868877,0.8876253645985716,0.9449111825230839,0.5477225575051261,0.7268437843116279,0.7488308644489731,0.7346308866924406,0.8465616732800202,0.8473185457363057,0.7439072914365178,0.8200301220527988,0.8022744325316031
"Youngstown-Warren-Boardman, OH-PA",0.8955426691190944,1.106797181058938,0.865757574675259,1.1547005383792686,0.8846517369293629,1.0354091326968722,0.7425643872142408,1.0,1.0181283641337422,1.4142135623730951,1.162352713158627,0.8434164756224161,0.9037328519695788,1.0616584403977534,1.112940413335933,1.0690449676497116,1.1401754250991463,0.978543391889868,1.176085698447808,0.8067178260046208,0.9916316520428978,0.9198662110077958,1.0972162481232195,1.0646200936601142,0.9919746258013523
"Yuba City, CA",0.4505496735316209,0.651920240520247,0.4198241526037086,1.3743685418725917,0.36115755925725307,0.49319696191606266,0.43233770116709946,0.7071067811865476,0.38782277404120846,2.3979157616563693,0.39946773096843835,0.4337143162360322,0.5088851967057683,0.47834460310742727,0.5640760748177285,0.6546536707079658,0.4472135954999019,0.43976837814361086,0.3985956656473859,0.5039526306789728,0.605530070819478,0.32025630761015667,0.6609789738588185,0.5791360769470698,0.520121286252973
"Yuma, AZ",0.5239679658953336,0.6982120021884513,0.4350164733621837,1.2018504251546849,0.6593804733957638,0.6077576567755884,0.27343437080987065,1.0,0.4728395454827752,2.5495097567964105,0.4125684985035144,0.4887933294541649,0.46383126482703685,0.5367826312580515,0.550481882563166,0.6267831705279908,0.6831300510639793,0.545132838233716,0.6903879445780421,0.5634361698190146,0.8266397845091422,0.5547001962251986,0.49266463908213765,0.7054985552663153,0.6021328947754522
