MET2013,occ2_cleric,occ2_constr,occ2_exec,occ2_farmer,occ2_finsales,occ2_mechanic,occ2_mgmtrel,occ2_mining,occ2_operator,occ2_otheragr,occ2_product,occ2_prof,occ2_retsales,occ2_tech,occ2_transp,occ3_beauty,occ3_clean,occ3_food,occ3_janitor,occ3_others,occ3_protect,occ3_recreation,occ3_shealth,other,city_total
41860.0,0.0122705292545116,0.0088161479225208,0.0186665050827642,0.0032900921225794,0.0195298997580366,0.0074802187682071,0.0206794374191394,0.0035486160397444,0.0073253270603772,0.0054768261792291,0.0080822520343083,0.0214407380370499,0.013090529271759,0.0110239195013479,0.0097246622976154,0.0126202333037724,0.0142134681927069,0.0120266609717991,0.0100265468654278,0.0126199050320277,0.0104578609719659,0.014302179379715,0.0139915431950221,0.0124548779269609,0.0138596979051858
41940.0,0.0046023741289553,0.0036036809026362,0.0069611770912046,0.0010340289528106,0.0053577601106118,0.0031950683180784,0.0080547556445891,0.0003548616039744,0.0047769386323304,0.00376531799822,0.0037112381790191,0.0101014589350514,0.0053081282854745,0.0056665006782629,0.0031419261246418,0.0064806603451804,0.0044184189512909,0.0057435736042891,0.0046559117827241,0.0049714777398897,0.003749597211237,0.0060771165129924,0.0058269448932586,0.0054315369783608,0.0059518974748753
42020.0,0.0008479031983352,0.000900920225659,0.0009374242575457,0.0015980447452528,0.0009505703422053,0.0006014246245794,0.0008764241893076,0.0,0.0005158681028434,0.0016430478537687,0.0009346822080492,0.0010706615461114,0.0008732727179329,0.0008413894946511,0.0006560866617581,0.0006139572958591,0.001224381155177,0.001438703368589,0.001368184602818,0.001274737882023,0.002079854703108,0.0014145012573344,0.0008594314001856,0.00081350884619,0.0009038417870751
42100.0,0.0006590688615881,0.0006649649284626,0.0008768302941302,0.0014100394811054,0.0010801935706878,0.00069539722217,0.001001627644923,0.0,0.0005777722751846,0.0041760799616622,0.0007147569826259,0.001265327281768,0.0012499785962569,0.0006696773528856,0.0006852460689474,0.0007503922504945,0.0010646792653713,0.0009553889557036,0.0009189299571166,0.0013384747761241,0.0008202243899581,0.0013621123218776,0.001014129052219,0.0008408174470338,0.0009148100212902
42140.0,0.000577610912403,0.0007507668547158,0.0006879197023054,0.0001880052641473,0.0006481161424127,0.0006014246245794,0.0004173448520512,0.0003548616039744,0.0002166646031942,0.000205380981721,0.0004123597976687,0.0007807788745358,0.0005051283368435,0.0004121091402373,0.000349912886271,0.0004093048639061,0.0006920415224913,0.0006406725938248,0.0005717786399836,0.0005098951528092,0.0005272871078302,0.0005238893545683,0.0006875451201485,0.0005871349181424,0.0005922846476143
42200.0,0.0012922192847992,0.0010939745597288,0.0013615820014542,0.0008460236886632,0.0017283097131005,0.0007517807807243,0.0012520345561537,0.0003548616039744,0.0009698320333457,0.0077360169781611,0.0011546074334726,0.0015128913151574,0.0015153850105306,0.0012363274207119,0.001188245842962,0.0006139572958591,0.0013840830449826,0.0017871393406692,0.001919542577088,0.0019121068230345,0.0010838679438732,0.0018860016764459,0.0015641651483378,0.0013481825048167,0.0013920764290275
42220.0,0.0014440272810077,0.0017374890066281,0.0018213832532542,0.001222034216958,0.0019011406844106,0.001221643768677,0.0016276449229998,0.0003548616039744,0.0012690355329949,0.0040391593071814,0.0014844952716076,0.0017392960294537,0.0015924384856423,0.001579751704243,0.0012174052501512,0.0020465243195306,0.001703486824594,0.0018882981712731,0.0015111292628139,0.001720896140731,0.0013475114977883,0.0016240569991617,0.0019079377084121,0.001335965499176,0.0015091697402425
42540.0,0.0017550485415324,0.0019734443038246,0.0013936611585565,0.0004700131603684,0.0012962322848254,0.0017666848347022,0.001335503526564,0.0010645848119233,0.0020428376872601,0.0011638255630861,0.0022817242137673,0.0014197903111477,0.0014725775243574,0.0021120593437161,0.0021140570212207,0.0024558291834367,0.0018631887143997,0.0020231766120783,0.0016132325913824,0.001497817011377,0.0017576236927673,0.0023051131601005,0.0019423149644195,0.0015680886063486,0.0016253737351699
42660.0,0.0107820703648575,0.0113902057101181,0.0145746303768231,0.0023500658018424,0.0141289319045973,0.0092844926419456,0.014544468093986,0.0021291696238466,0.0088626140068507,0.0082152392688437,0.0100615790631185,0.0159795177791178,0.0107189945377647,0.0108350361454058,0.0098631694817644,0.0098915342110648,0.0099015171679531,0.0109026739650889,0.0089238309168878,0.0117594569616622,0.0099598675923484,0.0110540653813914,0.0110350991783835,0.0107387479581431,0.0116965842547144
42680.0,0.0004998555972718,0.0004719105943928,0.0005702961262635,0.000282007896221,0.0009937780850328,0.0004886575074708,0.0003130086390384,0.0,0.0002063472411373,0.0004107619634421,0.0001649439190675,0.0003702880841294,0.000565058817486,0.0003605954977076,0.000349912886271,0.0006821747731768,0.000479105669417,0.0004720745428182,0.0004900959771288,0.0003505529175563,0.0004686996514046,0.0004715004191114,0.0003437725600742,0.0005806670916268,0.0004965349273043
43100.0,0.0004109923799791,0.000557712520646,0.0002815837123426,0.0008460236886632,0.0003024541997926,0.0004886575074708,0.0002086724260256,0.0,0.0009285625851182,0.0006846032724036,0.0007697382889817,0.0002200569185683,0.000162668447458,0.0002403969984717,0.0004155215524468,0.0004093048639061,0.0006388075592227,0.0003147163618788,0.0005513579742699,0.0002868160234551,0.0002050560974895,0.0001047778709136,0.0004125270720891,0.0003341710366416,0.0003468333522066
43340.0,0.0011700323610216,0.0008794697440957,0.000873265943341,0.0005640157924421,0.0008641548565502,0.001052493093014,0.001001627644923,0.0053229240596167,0.0009801493954025,0.0006161429451632,0.001017154167583,0.0009564012230086,0.0011900481156144,0.0011504713498291,0.0011007676213942,0.0011596971144007,0.0016502528613255,0.0009104294754352,0.0011231366142536,0.0011153956467701,0.0011424554002987,0.0006810561609388,0.0012203925882636,0.0012554769914258,0.001122317155089
43900.0,0.0009441716837358,0.0007722173362791,0.0009267312051782,0.0,0.0009073625993778,0.0013344108857857,0.0010433621301281,0.0003548616039744,0.0020428376872601,0.0004792222906825,0.001676929843853,0.0008527205594523,0.001412647043715,0.0010817864931229,0.0012684342127324,0.0012279145917183,0.0006388075592227,0.0012588654475154,0.0011027159485399,0.0010197903056184,0.0011424554002987,0.0003667225481978,0.0012032039602598,0.0011103102185191,0.0010831872384298
44060.0,0.0023141462836662,0.0024239044166541,0.0019425711800852,0.0016920473773265,0.0025492568268233,0.0020110135884376,0.001523308709987,0.0010645848119233,0.0017229994634971,0.0063668104333538,0.002364196173301,0.0020080193819362,0.0020890053252512,0.0021635729862458,0.0021359265766126,0.0019783068422129,0.001703486824594,0.0024053321943598,0.0026342658770675,0.0026450811051977,0.0028414916366405,0.0016764459346186,0.0026814259685791,0.0023298548404135,0.0022277373007116
44100.0,0.0008034715896889,0.0003646581865762,0.0006736622991488,0.0001880052641473,0.0005617006567576,0.0007893698197605,0.0007720879762948,0.0,0.0004023771202179,0.0004792222906825,0.0007147569826259,0.0006982575300726,0.0005479358230167,0.0007727046379449,0.0005102896258119,0.0003410873865884,0.0004258717061485,0.0005957131135564,0.0007147232999795,0.0007967111762643,0.000966693031022,0.0006286672254819,0.0005844133521262,0.0006482199463457,0.0006536474714662
44140.0,0.0014773509874925,0.0018876423775713,0.0013473245982976,0.0007520210565895,0.0012962322848254,0.0019922190689195,0.0013563707691665,0.0003548616039744,0.0017023647393834,0.0011638255630861,0.001704420497031,0.001938193628929,0.0015239465077652,0.0016312653467726,0.0014361008040706,0.0015690019783068,0.0013840830449826,0.0018433386910047,0.0016949152542372,0.0024857388699448,0.0018162111491929,0.0040863369656328,0.00226889889649,0.0016449838771457,0.0016719146208933
44180.0,0.001270003480476,0.0007507668547158,0.0009623747130697,0.0009400263207369,0.0008641548565502,0.0014471780028943,0.0010850966153332,0.0007097232079489,0.001103957740085,0.0013007462175669,0.0012370793930063,0.0009817924059203,0.0012328556017876,0.0011504713498291,0.0013340428789082,0.0006821747731768,0.0007452754857599,0.0011015072665759,0.0010414539513988,0.0008604480703655,0.0010545742156604,0.0006286672254819,0.0011000721922376,0.0011174966924253,0.0010983056153209
44220.0,0.0004072897459252,0.0005362620390827,0.0003920785868061,0.000282007896221,0.000259246456965,0.000357095870844,0.000333875881641,0.0003548616039744,0.000784119516322,0.0001369206544807,0.0007422476358038,0.0003491287650363,0.0004195133644971,0.0002575682126483,0.0005540287365957,0.0003410873865884,0.0002661698163428,0.0004158751924827,0.0004288339799877,0.0004780267057586,0.0003222310103406,0.0004715004191114,0.000532847468115,0.0004678394512983,0.000440211562416
44300.0,0.0005813135464569,0.0004075591497029,0.0003992072883844,0.0009400263207369,0.0003888696854476,0.0004510684684346,0.0004173448520512,0.0007097232079489,0.0002992034996492,0.0004107619634421,0.0005498130635583,0.0006961415981633,0.0005222513313128,0.0006696773528856,0.0005977678473796,0.0003410873865884,0.0001597018898056,0.0009553889557036,0.0007759852971206,0.0010197903056184,0.0004979933796174,0.0012573344509639,0.0003781498160816,0.0005080837051734,0.0005490045882791
44700.0,0.0021216093128651,0.0025955082691606,0.0016182152582728,0.0019740552735476,0.0019011406844106,0.0020486026274738,0.0011685655857434,0.0,0.0028682266518096,0.0095159854864106,0.0028865185836815,0.0014832682684271,0.0020547593363127,0.0020433744870099,0.0030179986440875,0.0029333515246606,0.0026616981634282,0.0018208589508705,0.0025525832142127,0.0021670543994391,0.0021970296159592,0.0016240569991617,0.0025267283165457,0.0023011089447884,0.00215718487522
44940.0,0.0002702922859322,0.0003003067418863,0.0002352471520837,9.400263207369808e-05,0.0001296232284825,0.0004134794293983,0.0001669379408205,0.0003548616039744,0.0007634847922083,0.0003423016362018,0.0004948317572025,0.0002348684419335,0.000256844917039,0.0004121091402373,0.000328043330879,0.0002728699092707,0.0007452754857599,0.0003933954523485,0.0005105166428425,0.0002549475764046,0.0004686996514046,0.0001571668063704,0.0004125270720891,0.0004362189661107,0.0003649161167233
45060.0,0.0031879679203785,0.0026598597138505,0.0025556395158185,0.0029140815942846,0.0020307639128931,0.0028567669667524,0.0023162639288844,0.0021291696238466,0.0028475919276959,0.0016430478537687,0.0034363316472399,0.0030575216089546,0.003107823496173,0.0030221336950735,0.0031200565692499,0.0028651340473429,0.0022890604205483,0.0031471636187885,0.003634878497039,0.0030275024698046,0.0028414916366405,0.004348281642917,0.0031970848086905,0.0028609352620871,0.0029261470253259
45300.0,0.0115448129799539,0.008344237328128,0.0108890916608448,0.0018800526414739,0.0149066712754925,0.0087206570564023,0.0117273903426401,0.0035486160397444,0.0065824769922826,0.009036763195728,0.0074499670112161,0.0095618962981771,0.0109929624492731,0.0103198997201092,0.0084051991223018,0.012483798349137,0.0101144530210274,0.0096775281277748,0.0089034102511741,0.0091781127505656,0.009608342853795,0.0092204526404023,0.0085599367458489,0.0099697952501719,0.009899276037254
45540.0,0.0002406712135012,0.0004719105943928,0.0003599994297038,0.0004700131603684,0.000259246456965,0.0002819177927716,0.0001252034556153,0.0,0.0001444430687961,0.0003423016362018,0.0002474158786012,0.0001692745527448,0.000539374325782,0.000188883355942,0.0002770143682978,0.0002728699092707,0.0002661698163428,0.0001685980510065,0.0001837859914233,0.000223079129354,0.0002929372821278,0.0005238893545683,0.0001546976520334,0.0005741992651111,0.0003877419014412
45780.0,0.0017476432734247,0.0015444346725583,0.0015291064885441,0.0005640157924421,0.0014258555133079,0.0016915067566297,0.0011268311005383,0.0010645848119233,0.0027856877553547,0.000753063599644,0.0023367055201231,0.001523470974704,0.0017807914248043,0.0020433744870099,0.0018224629493282,0.0019100893648952,0.0013308490817141,0.0020681360923467,0.0016744945885235,0.0014022116702253,0.0017283299645545,0.0015192791282481,0.0016844855443638,0.0016715738305989,0.0016888116303598
45820.0,0.0003776686734943,0.0004719105943928,0.0002744550107643,0.0001880052641473,0.0003024541997926,0.0002819177927716,0.0002295396686281,0.0,0.0004436465684453,0.000205380981721,0.0001374532658895,0.0002877667396663,0.0002739679115083,0.0002747394268248,0.0002551448129059,0.0004093048639061,0.0001597018898056,0.000337196102013,0.0003471513171329,0.0003505529175563,0.0003222310103406,0.0003667225481978,0.0003609611880779,0.0003068624357978,0.0003079998743099
45940.0,0.0011663297269677,0.000557712520646,0.0011441566033162,9.400263207369808e-05,0.0010369858278603,0.0006766027026519,0.0014189724969742,0.0,0.0006499938095827,0.0003423016362018,0.0008522102485155,0.0015446302937971,0.00094176469581,0.0007898758521215,0.000699825772542,0.0012279145917183,0.000851743412297,0.0010453079162404,0.0006738819685521,0.0011472640938207,0.0008788118463836,0.0017288348700754,0.0006703564921447,0.0009320856656435,0.0010277531898293
46060.0,0.0030768888987625,0.0024453548982174,0.002323956714524,0.0004700131603684,0.0034998271690286,0.0025748491739808,0.0019823880472434,0.0039034776437189,0.0018777598943502,0.0012322858903265,0.0016219485374972,0.0029157541710307,0.0030735775072344,0.0029534488383673,0.0021505062802073,0.0036155262978375,0.0030343359063082,0.0033382414099293,0.0028384725342046,0.002995634022754,0.0035152473855347,0.0040863369656328,0.0030595757846608,0.0031311466809629,0.0028938352002058
46140.0,0.0033619917209102,0.0032604731976232,0.0029619755057813,0.0034780973867268,0.003110957483581,0.0041911778525382,0.0027544760235382,0.0049680624556423,0.004023771202179,0.0017799685082494,0.0038486914449087,0.0024862199934406,0.0034160373966199,0.0032625306935453,0.0031710855318311,0.0036837437751551,0.0028214000532339,0.0030460047881846,0.003634878497039,0.0033461869403103,0.0035445411137475,0.002776613579212,0.0035580459967685,0.0034516634171827,0.0032516367866275
46220.0,0.000551692474026,0.0006435144468993,0.0004526725502217,0.0,0.0003456619426201,0.0006390136636156,0.0003130086390384,0.0003548616039744,0.0007428500680945,0.0006161429451632,0.0006322850230921,0.0005797653431512,0.000633550795363,0.0006353349245325,0.0004957099222172,0.0008186097278122,0.0005323396326856,0.0007305915543616,0.0005309373085562,0.0010516587526689,0.0004979933796174,0.0003143336127409,0.0003953384440853,0.0006007892185643,0.0005777591482484
46340.0,0.0007775531513118,0.0007507668547158,0.0006772266499379,0.0001880052641473,0.0006913238852402,0.0008645478978329,0.0004799465798589,0.0017743080198722,0.0006603111716396,0.0003423016362018,0.0005498130635583,0.0006453592323399,0.0008647112206982,0.0006868485670621,0.0007289851797312,0.0002728699092707,0.0006388075592227,0.0006743922040261,0.0004900959771288,0.0008604480703655,0.0007616369335325,0.0004715004191114,0.001014129052219,0.0007452373440804,0.0007173818054187
46520.0,0.0033471811846947,0.003517878976383,0.0030047477152511,0.0025380710659898,0.0038022813688212,0.0031010957204879,0.0028379449939484,0.0007097232079489,0.001258718170938,0.001506127199288,0.0030239718495711,0.0030575216089546,0.0031677539768154,0.0029706200525439,0.0024275206485052,0.0023876117061191,0.0058025019962736,0.0045521473771763,0.0027363692056361,0.0037923451990184,0.0048920526115358,0.002776613579212,0.0025611055725531,0.00341429375287,0.00320924604358
46540.0,0.0012625982123682,0.0012012269675454,0.0011370279017379,0.0010340289528106,0.0006481161424127,0.0011276711710865,0.001001627644923,0.0,0.0011245924641987,0.0008215239268843,0.0008522102485155,0.0009902561335576,0.0010958716460334,0.001270669849065,0.0010861879177996,0.0008186097278122,0.0005855735959542,0.0011015072665759,0.0013886052685317,0.0010197903056184,0.0020505609748952,0.0015192791282481,0.0014266561243081,0.0012296056853632,0.0011664865307119
46700.0,0.001351461429661,0.0012870288937986,0.0010300973780635,0.0006580184245158,0.0007345316280677,0.0013344108857857,0.0009390259171153,0.0021291696238466,0.0011349098262556,0.0006846032724036,0.0017594018033868,0.0010368066355624,0.0012585400934915,0.0015625804900664,0.001304883471719,0.001091479637083,0.0015437849347883,0.0010453079162404,0.001163977945681,0.0010835271997195,0.0022556170723848,0.0013621123218776,0.0018563718244009,0.0013524943891604,0.0012666828324605
47260.0,0.0048097216359718,0.0046547544992385,0.004769101355879,0.0015040421131791,0.0049256826823366,0.0050933147894074,0.0039230416092817,0.0021291696238466,0.0035801246337336,0.0017115081810091,0.0050032988783813,0.0049301213486949,0.0050427218712008,0.0047049126843759,0.0039219402669543,0.0054573981854151,0.0052169284003194,0.0048668637390551,0.0040228711455993,0.0045253194811816,0.0057122770014939,0.0053436714165968,0.0043143456289318,0.0050290944396095,0.0048112011165069
47300.0,0.0010700612415672,0.0011583260044187,0.0007805928228232,0.0026320736980635,0.0010369858278603,0.0014847670419305,0.0004173448520512,0.0010645848119233,0.001496017498246,0.021633463407955,0.0011820980866505,0.0008315612403592,0.0012157326073183,0.0008242182804746,0.001516289173841,0.0015007845009891,0.0013840830449826,0.0012251458373141,0.0017153359199509,0.0013384747761241,0.0016111550517034,0.0007334450963956,0.0017704286843824,0.0015961158545831,0.0013894084801643
47380.0,0.0009441716837358,0.0010939745597288,0.0007306919117751,0.0006580184245158,0.0003888696854476,0.0009961095344597,0.000667751763282,0.0,0.0009079278610044,0.0003423016362018,0.0011271167802946,0.0007638514192613,0.0010188181709217,0.0008242182804746,0.0009185213264614,0.0004093048639061,0.0007985094490284,0.0009778686958378,0.0005921993056973,0.0009879218585678,0.0008495181181708,0.0008382229673093,0.000653167864141,0.0008695633426589,0.000848111299712
47580.0,0.0005628003761876,0.0001716038525064,0.0003564350789147,0.0001880052641473,0.0004320774282751,0.0006202191440975,0.0002086724260256,0.0,0.0005777722751846,0.0003423016362018,0.0003573784913129,0.0003935633351318,0.0004195133644971,0.0004292803544138,0.0003936519970548,0.0005457398185415,0.0003194037796113,0.000337196102013,0.0004288339799877,0.000446158258708,0.0006151682924685,0.0003667225481978,0.0002406407920519,0.0005361109534079,0.0004654088572344
47900.0,0.0165248557824036,0.0128059374932967,0.0257274839960649,0.004042113179169,0.0210421707569996,0.0108256432424305,0.0257501773715621,0.0024840312278211,0.0064999380958276,0.0043814609433833,0.0077248735429953,0.0293585552416923,0.0153850105306416,0.014990469976132,0.0107816908082258,0.0170543693294221,0.0159701889805696,0.014881587968843,0.0122115580967939,0.0177188565601198,0.0229369891906142,0.026404023470243,0.0123070576506583,0.0157678423977526,0.0179630032566762
48140.0,0.0005368819378105,0.0007293163731525,0.0003457420265472,0.0024440684339161,0.0,0.0009209314563873,0.000521681065064,0.0,0.0010626882918575,0.000753063599644,0.0007422476358038,0.0004528094285925,0.0004537593534357,0.0005838212820028,0.0007216953279339,0.000204652431953,0.0006388075592227,0.000337196102013,0.0006534613028384,0.0002549475764046,0.0001757623692767,5.238893545683152e-05,0.000532847468115,0.0004592156826108,0.0004977206823546
48300.0,0.000385073941602,0.0005362620390827,0.0003742568328604,0.001222034216958,0.0001296232284825,0.0005638355855432,0.0002921413964358,0.0003548616039744,0.000392059758161,0.0036968576709796,0.0002199252254233,0.0003004623311221,0.0003167753976815,0.0003090818551779,0.0003353331826763,0.0001364349546353,0.0001597018898056,0.000337196102013,0.0003879926485603,0.000223079129354,0.0002929372821278,0.0005238893545683,0.0004984702121076,0.0004283138448138,0.0003984136968937
48620.0,0.0016032405453239,0.0012655784122353,0.0013758394046108,0.0015980447452528,0.0010369858278603,0.0024996710959084,0.0012729017987563,0.0010645848119233,0.0018983946184639,0.001506127199288,0.0021717616010556,0.0013965150601453,0.0015153850105306,0.0019575184161272,0.0014579703594625,0.0018418718875775,0.001224381155177,0.0015960615495284,0.0014498672656728,0.0016571592466299,0.0011717491285115,0.0018336127409891,0.0013407129842895,0.0015220951733485,0.0015231023620833
48660.0,0.0005331793037566,0.0003646581865762,0.0003706924820713,0.0,0.0001296232284825,0.0006766027026519,0.0003547431242435,0.0007097232079489,0.0005055507407865,0.000205380981721,0.0007147569826259,0.0004253023137715,0.000565058817486,0.0006696773528856,0.0004811302186226,0.0006821747731768,0.0005855735959542,0.0005844732434893,0.0004288339799877,0.0008604480703655,0.0007616369335325,0.0004715004191114,0.0006016019801299,0.0006266605246269,0.000544261568078
48900.0,0.0008034715896889,0.0007293163731525,0.0009659390638589,0.0003760105282947,0.001512270998963,0.0006578081831337,0.0010850966153332,0.0,0.0004230118443316,0.0005476826179229,0.0007697382889817,0.0008146337850847,0.0008818342151675,0.0008242182804746,0.000699825772542,0.0010232621597653,0.0006388075592227,0.0011464667468444,0.0007147232999795,0.0007648427292138,0.0004686996514046,0.0008382229673093,0.0006016019801299,0.0007538611127679,0.000788823547198
49180.0,0.001407000940469,0.0012012269675454,0.0013865324569782,0.000282007896221,0.0012098167991704,0.0018606574322927,0.0017528483786152,0.0,0.0018674425322933,0.0005476826179229,0.0014295139652518,0.001428254038785,0.0014725775243574,0.0014767244191836,0.0013121733235163,0.0015007845009891,0.0011179132286398,0.0012701053175825,0.0012456606085358,0.0015615539054781,0.0019626797902569,0.0011001676445934,0.0014266561243081,0.0015831802015518,0.0014919762920135
49340.0,0.0029102703663386,0.0032390227160599,0.0030083120660402,0.0013160368490317,0.0022035948842032,0.0024056984983178,0.0029005467217561,0.0010645848119233,0.0024968016177623,0.0013007462175669,0.0025566307455465,0.0033368246209836,0.002542764678687,0.0034342428353108,0.0024858394628837,0.0031380039566136,0.0026616981634282,0.0025626903752992,0.002532162548499,0.0032505815991586,0.0021384421595336,0.0037720033528918,0.0033689710887276,0.0023492583199605,0.0026812886074433
49420.0,0.0005072608653796,0.0009438211887856,0.0004883160581131,0.0025380710659898,0.0004320774282751,0.0009397259759054,0.0006051500354743,0.0,0.0011349098262556,0.0111590333401793,0.0006322850230921,0.0005141714539626,0.0005136898340781,0.0004121091402373,0.0009039416228668,0.0006821747731768,0.000479105669417,0.0008092706448313,0.0008576679599754,0.0006055004939609,0.0005272871078302,0.0003667225481978,0.0007562996321633,0.000776857829268,0.0007360574474606
49620.0,0.0012996245529069,0.0013942813016152,0.0012154436190992,0.0005640157924421,0.0003888696854476,0.001917040990847,0.0012937690413588,0.0010645848119233,0.0019190293425776,0.0004107619634421,0.0018418737629206,0.0010791252737486,0.0012071711100837,0.0016140941325961,0.001516289173841,0.0017054369329422,0.000479105669417,0.0012588654475154,0.0012252399428221,0.0010835271997195,0.0012596303131499,0.0014668901927912,0.0009797517962116,0.0011699579519411,0.0012293315483767
49660.0,0.0017846696139633,0.0021021471932044,0.0014399977188154,0.0011280315848843,0.0007777393708952,0.0022365478226549,0.0012311673135511,0.0014194464158978,0.0026309273245016,0.0010953652358458,0.0034913129535957,0.0013922831963267,0.0017551069331004,0.0022837714854817,0.0023837815377213,0.002182959274166,0.002076124567474,0.0022816936236217,0.0030222585256279,0.0013066063290735,0.0017283299645545,0.0017288348700754,0.0021313898724603,0.0019719684398811,0.0018794217546921
49700.0,0.0004517213545716,0.0007293163731525,0.0003386133249689,0.0015980447452528,0.0001296232284825,0.0005074520269889,0.0004173448520512,0.0007097232079489,0.0003817423961041,0.0031491750530567,0.0004123597976687,0.0003681721522201,0.0005564973202513,0.0004636227827669,0.0006123475509742,0.0008186097278122,0.0003194037796113,0.0004608346727511,0.0003471513171329,0.0005098951528092,0.0006444620206813,0.0002095557418273,0.000773488260167,0.0005835416811893,0.000516692763159
49740.0,0.0006109346188878,0.0008365687809691,0.000363563780493,0.001222034216958,0.0004320774282751,0.0007705753002424,0.0001669379408205,0.0014194464158978,0.0005674549131278,0.0035599370164989,0.0004398504508467,0.0004676209519577,0.0004623208506703,0.0005838212820028,0.000583188143785,0.0007503922504945,0.0007452754857599,0.0007081118142274,0.0010414539513988,0.0006373689410115,0.0012010428567243,0.0006286672254819,0.0004297157000928,0.0008659701057058,0.0006924809493629
rho_k,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
